          38           5  0.000000000000000E+000  0.000000000000000E+000
          38           6  0.000000000000000E+000  0.000000000000000E+000
          38           7   991.876587309354       -1.93806870016646     
          38           8   991.876587309354      -0.936606220025938     
          38           9  0.000000000000000E+000  0.000000000000000E+000
          38          10  0.000000000000000E+000  0.000000000000000E+000
          38          11  0.000000000000000E+000  0.000000000000000E+000
          38          12  0.000000000000000E+000  0.000000000000000E+000
          38          13  0.000000000000000E+000  0.000000000000000E+000
          38          14  0.000000000000000E+000  0.000000000000000E+000
          38          15  0.000000000000000E+000  0.000000000000000E+000
          38          16  0.000000000000000E+000  0.000000000000000E+000
          38          17  0.000000000000000E+000  0.000000000000000E+000
          38          18  0.000000000000000E+000  0.000000000000000E+000
          38          19  0.000000000000000E+000  0.000000000000000E+000
          38          20  0.000000000000000E+000  0.000000000000000E+000
          38          21  0.000000000000000E+000  0.000000000000000E+000
          38          22  0.000000000000000E+000  0.000000000000000E+000
          38          23  0.000000000000000E+000  0.000000000000000E+000
          38          24  0.000000000000000E+000  0.000000000000000E+000
          38          25  0.000000000000000E+000  0.000000000000000E+000
          38          26  0.000000000000000E+000  0.000000000000000E+000
          38          27  0.000000000000000E+000  0.000000000000000E+000
          38          28  0.000000000000000E+000  0.000000000000000E+000
          38          29  0.000000000000000E+000  0.000000000000000E+000
          38          30  0.000000000000000E+000  0.000000000000000E+000
          38          31  0.000000000000000E+000  0.000000000000000E+000
          38          32   7935.01448170777        9.20773251025910     
          38          33  0.000000000000000E+000  0.000000000000000E+000
          38          34  0.000000000000000E+000  0.000000000000000E+000
          38          35  0.000000000000000E+000  0.000000000000000E+000
          38          36   7935.01448170777        17.2194341518501     
          38          37   7935.01448170776        1.19603086866809     
          38          38   63480.1301195288        207.266578295675     
          38          39  0.000000000000000E+000  0.000000000000000E+000
          38          40  0.000000000000000E+000  0.000000000000000E+000
          38          41  0.000000000000000E+000  0.000000000000000E+000
          38          42  0.000000000000000E+000  0.000000000000000E+000
          38          43  0.000000000000000E+000  0.000000000000000E+000
          38          44  0.000000000000000E+000  0.000000000000000E+000
          38          45  0.000000000000000E+000  0.000000000000000E+000
          38          46  0.000000000000000E+000  0.000000000000000E+000
          38          47  0.000000000000000E+000  0.000000000000000E+000
          38          48  0.000000000000000E+000  0.000000000000000E+000
          38          49  0.000000000000000E+000  0.000000000000000E+000
          38          50  0.000000000000000E+000  0.000000000000000E+000
          38          51  0.000000000000000E+000  0.000000000000000E+000
          38          52  0.000000000000000E+000  0.000000000000000E+000
          38          53  0.000000000000000E+000  0.000000000000000E+000
          38          54  0.000000000000000E+000  0.000000000000000E+000
          38          55  0.000000000000000E+000  0.000000000000000E+000
          38          56  0.000000000000000E+000  0.000000000000000E+000
          38          57  0.000000000000000E+000  0.000000000000000E+000
          38          58  0.000000000000000E+000  0.000000000000000E+000
          38          59  0.000000000000000E+000  0.000000000000000E+000
          38          60  0.000000000000000E+000  0.000000000000000E+000
          38          61  0.000000000000000E+000  0.000000000000000E+000
          38          62  0.000000000000000E+000  0.000000000000000E+000
          38          63  0.000000000000000E+000  0.000000000000000E+000
          38          64  0.000000000000000E+000  0.000000000000000E+000
          38          65  0.000000000000000E+000  0.000000000000000E+000
          38          66  0.000000000000000E+000  0.000000000000000E+000
          38          67  0.000000000000000E+000  0.000000000000000E+000
          38          68  0.000000000000000E+000  0.000000000000000E+000
          38          69  0.000000000000000E+000  0.000000000000000E+000
          38          70  0.000000000000000E+000  0.000000000000000E+000
          38          71  0.000000000000000E+000  0.000000000000000E+000
          38          72  0.000000000000000E+000  0.000000000000000E+000
          38          73  0.000000000000000E+000  0.000000000000000E+000
          38          74  0.000000000000000E+000  0.000000000000000E+000
          38          75  0.000000000000000E+000  0.000000000000000E+000
          38          76  0.000000000000000E+000  0.000000000000000E+000
          38          77  0.000000000000000E+000  0.000000000000000E+000
          38          78  0.000000000000000E+000  0.000000000000000E+000
          38          79  0.000000000000000E+000  0.000000000000000E+000
          38          80  0.000000000000000E+000  0.000000000000000E+000
          38          81  0.000000000000000E+000  0.000000000000000E+000
          39           1  0.000000000000000E+000  0.000000000000000E+000
          39           2  0.000000000000000E+000  0.000000000000000E+000
          39           3  0.000000000000000E+000  0.000000000000000E+000
          39           4  0.000000000000000E+000  0.000000000000000E+000
          39           5  0.000000000000000E+000  0.000000000000000E+000
          39           6  0.000000000000000E+000  0.000000000000000E+000
          39           7  0.000000000000000E+000  0.000000000000000E+000
          39           8  0.000000000000000E+000  0.000000000000000E+000
          39           9  0.000000000000000E+000  0.000000000000000E+000
          39          10  0.000000000000000E+000  0.000000000000000E+000
          39          11  0.000000000000000E+000  0.000000000000000E+000
          39          12  0.000000000000000E+000  0.000000000000000E+000
          39          13  0.000000000000000E+000  0.000000000000000E+000
          39          14  0.000000000000000E+000  0.000000000000000E+000
          39          15  0.000000000000000E+000  0.000000000000000E+000
          39          16  0.000000000000000E+000  0.000000000000000E+000
          39          17  0.000000000000000E+000  0.000000000000000E+000
          39          18  0.000000000000000E+000  0.000000000000000E+000
          39          19  0.000000000000000E+000  0.000000000000000E+000
          39          20  0.000000000000000E+000  0.000000000000000E+000
          39          21  0.000000000000000E+000  0.000000000000000E+000
          39          22  0.000000000000000E+000  0.000000000000000E+000
          39          23  0.000000000000000E+000  0.000000000000000E+000
          39          24  0.000000000000000E+000  0.000000000000000E+000
          39          25  0.000000000000000E+000  0.000000000000000E+000
          39          26  0.000000000000000E+000  0.000000000000000E+000
          39          27  0.000000000000000E+000  0.000000000000000E+000
          39          28  0.000000000000000E+000  0.000000000000000E+000
          39          29  0.000000000000000E+000  0.000000000000000E+000
          39          30  0.000000000000000E+000  0.000000000000000E+000
          39          31  0.000000000000000E+000  0.000000000000000E+000
          39          32  0.000000000000000E+000  0.000000000000000E+000
          39          33  0.000000000000000E+000  0.000000000000000E+000
          39          34  0.000000000000000E+000  0.000000000000000E+000
          39          35  0.000000000000000E+000  0.000000000000000E+000
          39          36  0.000000000000000E+000  0.000000000000000E+000
          39          37  0.000000000000000E+000  0.000000000000000E+000
          39          38  0.000000000000000E+000  0.000000000000000E+000
          39          39   1.00000000000000       -1410.00000000000     
          39          40  0.000000000000000E+000  0.000000000000000E+000
          39          41  0.000000000000000E+000  0.000000000000000E+000
          39          42  0.000000000000000E+000  0.000000000000000E+000
          39          43  0.000000000000000E+000  0.000000000000000E+000
          39          44  0.000000000000000E+000  0.000000000000000E+000
          39          45  0.000000000000000E+000  0.000000000000000E+000
          39          46  0.000000000000000E+000  0.000000000000000E+000
          39          47  0.000000000000000E+000  0.000000000000000E+000
          39          48  0.000000000000000E+000  0.000000000000000E+000
          39          49  0.000000000000000E+000  0.000000000000000E+000
          39          50  0.000000000000000E+000  0.000000000000000E+000
          39          51  0.000000000000000E+000  0.000000000000000E+000
          39          52  0.000000000000000E+000  0.000000000000000E+000
          39          53  0.000000000000000E+000  0.000000000000000E+000
          39          54  0.000000000000000E+000  0.000000000000000E+000
          39          55  0.000000000000000E+000  0.000000000000000E+000
          39          56  0.000000000000000E+000  0.000000000000000E+000
          39          57  0.000000000000000E+000  0.000000000000000E+000
          39          58  0.000000000000000E+000  0.000000000000000E+000
          39          59  0.000000000000000E+000  0.000000000000000E+000
          39          60  0.000000000000000E+000  0.000000000000000E+000
          39          61  0.000000000000000E+000  0.000000000000000E+000
          39          62  0.000000000000000E+000  0.000000000000000E+000
          39          63  0.000000000000000E+000  0.000000000000000E+000
          39          64  0.000000000000000E+000  0.000000000000000E+000
          39          65  0.000000000000000E+000  0.000000000000000E+000
          39          66  0.000000000000000E+000  0.000000000000000E+000
          39          67  0.000000000000000E+000  0.000000000000000E+000
          39          68  0.000000000000000E+000  0.000000000000000E+000
          39          69  0.000000000000000E+000  0.000000000000000E+000
          39          70  0.000000000000000E+000  0.000000000000000E+000
          39          71  0.000000000000000E+000  0.000000000000000E+000
          39          72  0.000000000000000E+000  0.000000000000000E+000
          39          73  0.000000000000000E+000  0.000000000000000E+000
          39          74  0.000000000000000E+000  0.000000000000000E+000
          39          75  0.000000000000000E+000  0.000000000000000E+000
          39          76  0.000000000000000E+000  0.000000000000000E+000
          39          77  0.000000000000000E+000  0.000000000000000E+000
          39          78  0.000000000000000E+000  0.000000000000000E+000
          39          79  0.000000000000000E+000  0.000000000000000E+000
          39          80  0.000000000000000E+000  0.000000000000000E+000
          39          81  0.000000000000000E+000  0.000000000000000E+000
          40           1  0.000000000000000E+000  0.000000000000000E+000
          40           2  0.000000000000000E+000  0.000000000000000E+000
          40           3  0.000000000000000E+000  0.000000000000000E+000
          40           4  0.000000000000000E+000  0.000000000000000E+000
          40           5  0.000000000000000E+000  0.000000000000000E+000
          40           6  0.000000000000000E+000  0.000000000000000E+000
          40           7  0.000000000000000E+000  0.000000000000000E+000
          40           8  0.000000000000000E+000  0.000000000000000E+000
          40           9  0.000000000000000E+000  0.000000000000000E+000
          40          10  0.000000000000000E+000  0.000000000000000E+000
          40          11  0.000000000000000E+000  0.000000000000000E+000
          40          12  0.000000000000000E+000  0.000000000000000E+000
          40          13  0.000000000000000E+000  0.000000000000000E+000
          40          14  0.000000000000000E+000  0.000000000000000E+000
          40          15  0.000000000000000E+000  0.000000000000000E+000
          40          16  0.000000000000000E+000  0.000000000000000E+000
          40          17  0.000000000000000E+000  0.000000000000000E+000
          40          18  0.000000000000000E+000  0.000000000000000E+000
          40          19  0.000000000000000E+000  0.000000000000000E+000
          40          20  0.000000000000000E+000  0.000000000000000E+000
          40          21  0.000000000000000E+000  0.000000000000000E+000
          40          22  0.000000000000000E+000  0.000000000000000E+000
          40          23  0.000000000000000E+000  0.000000000000000E+000
          40          24  0.000000000000000E+000  0.000000000000000E+000
          40          25  0.000000000000000E+000  0.000000000000000E+000
          40          26  0.000000000000000E+000  0.000000000000000E+000
          40          27  0.000000000000000E+000  0.000000000000000E+000
          40          28  0.000000000000000E+000  0.000000000000000E+000
          40          29  0.000000000000000E+000  0.000000000000000E+000
          40          30  0.000000000000000E+000  0.000000000000000E+000
          40          31  0.000000000000000E+000  0.000000000000000E+000
          40          32  0.000000000000000E+000  0.000000000000000E+000
          40          33  0.000000000000000E+000  0.000000000000000E+000
          40          34  0.000000000000000E+000  0.000000000000000E+000
          40          35  0.000000000000000E+000  0.000000000000000E+000
          40          36  0.000000000000000E+000  0.000000000000000E+000
          40          37  0.000000000000000E+000  0.000000000000000E+000
          40          38  0.000000000000000E+000  0.000000000000000E+000
          40          39  0.000000000000000E+000  0.000000000000000E+000
          40          40   1.00000000000000       -1410.00000000000     
          40          41  0.000000000000000E+000  0.000000000000000E+000
          40          42  0.000000000000000E+000  0.000000000000000E+000
          40          43  0.000000000000000E+000  0.000000000000000E+000
          40          44  0.000000000000000E+000  0.000000000000000E+000
          40          45  0.000000000000000E+000  0.000000000000000E+000
          40          46  0.000000000000000E+000  0.000000000000000E+000
          40          47  0.000000000000000E+000  0.000000000000000E+000
          40          48  0.000000000000000E+000  0.000000000000000E+000
          40          49  0.000000000000000E+000  0.000000000000000E+000
          40          50  0.000000000000000E+000  0.000000000000000E+000
          40          51  0.000000000000000E+000  0.000000000000000E+000
          40          52  0.000000000000000E+000  0.000000000000000E+000
          40          53  0.000000000000000E+000  0.000000000000000E+000
          40          54  0.000000000000000E+000  0.000000000000000E+000
          40          55  0.000000000000000E+000  0.000000000000000E+000
          40          56  0.000000000000000E+000  0.000000000000000E+000
          40          57  0.000000000000000E+000  0.000000000000000E+000
          40          58  0.000000000000000E+000  0.000000000000000E+000
          40          59  0.000000000000000E+000  0.000000000000000E+000
          40          60  0.000000000000000E+000  0.000000000000000E+000
          40          61  0.000000000000000E+000  0.000000000000000E+000
          40          62  0.000000000000000E+000  0.000000000000000E+000
          40          63  0.000000000000000E+000  0.000000000000000E+000
          40          64  0.000000000000000E+000  0.000000000000000E+000
          40          65  0.000000000000000E+000  0.000000000000000E+000
          40          66  0.000000000000000E+000  0.000000000000000E+000
          40          67  0.000000000000000E+000  0.000000000000000E+000
          40          68  0.000000000000000E+000  0.000000000000000E+000
          40          69  0.000000000000000E+000  0.000000000000000E+000
          40          70  0.000000000000000E+000  0.000000000000000E+000
          40          71  0.000000000000000E+000  0.000000000000000E+000
          40          72  0.000000000000000E+000  0.000000000000000E+000
          40          73  0.000000000000000E+000  0.000000000000000E+000
          40          74  0.000000000000000E+000  0.000000000000000E+000
          40          75  0.000000000000000E+000  0.000000000000000E+000
          40          76  0.000000000000000E+000  0.000000000000000E+000
          40          77  0.000000000000000E+000  0.000000000000000E+000
          40          78  0.000000000000000E+000  0.000000000000000E+000
          40          79  0.000000000000000E+000  0.000000000000000E+000
          40          80  0.000000000000000E+000  0.000000000000000E+000
          40          81  0.000000000000000E+000  0.000000000000000E+000
          41           1  0.000000000000000E+000  0.000000000000000E+000
          41           2  0.000000000000000E+000  0.000000000000000E+000
          41           3  0.000000000000000E+000  0.000000000000000E+000
          41           4  0.000000000000000E+000  0.000000000000000E+000
          41           5  0.000000000000000E+000  0.000000000000000E+000
          41           6  0.000000000000000E+000  0.000000000000000E+000
          41           7  0.000000000000000E+000  0.000000000000000E+000
          41           8   3967.50770887506        4.59742838284282     
          41           9  0.000000000000000E+000  0.000000000000000E+000
          41          10  0.000000000000000E+000  0.000000000000000E+000
          41          11  0.000000000000000E+000  0.000000000000000E+000
          41          12  -495.938293654677       0.221156439378788     
          41          13  0.000000000000000E+000  0.000000000000000E+000
          41          14  0.000000000000000E+000  0.000000000000000E+000
          41          15  0.000000000000000E+000  0.000000000000000E+000
          41          16  0.000000000000000E+000  0.000000000000000E+000
          41          17  0.000000000000000E+000  0.000000000000000E+000
          41          18  0.000000000000000E+000  0.000000000000000E+000
          41          19  0.000000000000000E+000  0.000000000000000E+000
          41          20  0.000000000000000E+000  0.000000000000000E+000
          41          21  0.000000000000000E+000  0.000000000000000E+000
          41          22  0.000000000000000E+000  0.000000000000000E+000
          41          23  0.000000000000000E+000  0.000000000000000E+000
          41          24  0.000000000000000E+000  0.000000000000000E+000
          41          25  0.000000000000000E+000  0.000000000000000E+000
          41          26  0.000000000000000E+000  0.000000000000000E+000
          41          27  0.000000000000000E+000  0.000000000000000E+000
          41          28  0.000000000000000E+000  0.000000000000000E+000
          41          29  0.000000000000000E+000  0.000000000000000E+000
          41          30  0.000000000000000E+000  0.000000000000000E+000
          41          31  0.000000000000000E+000  0.000000000000000E+000
          41          32  0.000000000000000E+000  0.000000000000000E+000
          41          33  0.000000000000000E+000  0.000000000000000E+000
          41          34  0.000000000000000E+000  0.000000000000000E+000
          41          35  0.000000000000000E+000  0.000000000000000E+000
          41          36   991.876587309354      -0.936606220025934     
          41          37  0.000000000000000E+000  0.000000000000000E+000
          41          38  0.000000000000000E+000  0.000000000000000E+000
          41          39  0.000000000000000E+000  0.000000000000000E+000
          41          40  0.000000000000000E+000  0.000000000000000E+000
          41          41   31740.0688039346        135.628611586799     
          41          42   7935.01448170776        17.2194341518501     
          41          43  0.000000000000000E+000  0.000000000000000E+000
          41          44  0.000000000000000E+000  0.000000000000000E+000
          41          45  0.000000000000000E+000  0.000000000000000E+000
          41          46  0.000000000000000E+000  0.000000000000000E+000
          41          47  0.000000000000000E+000  0.000000000000000E+000
          41          48  0.000000000000000E+000  0.000000000000000E+000
          41          49  0.000000000000000E+000  0.000000000000000E+000
          41          50   991.876587309354      -0.936606220025935     
          41          51  0.000000000000000E+000  0.000000000000000E+000
          41          52  0.000000000000000E+000  0.000000000000000E+000
          41          53  0.000000000000000E+000  0.000000000000000E+000
          41          54  -3967.50724085388       -10.5868908853281     
          41          55   7935.01448170776        17.2194341518501     
          41          56  0.000000000000000E+000  0.000000000000000E+000
          41          57  0.000000000000000E+000  0.000000000000000E+000
          41          58  0.000000000000000E+000  0.000000000000000E+000
          41          59  0.000000000000000E+000  0.000000000000000E+000
          41          60  0.000000000000000E+000  0.000000000000000E+000
          41          61  0.000000000000000E+000  0.000000000000000E+000
          41          62  0.000000000000000E+000  0.000000000000000E+000
          41          63  0.000000000000000E+000  0.000000000000000E+000
          41          64  0.000000000000000E+000  0.000000000000000E+000
          41          65  0.000000000000000E+000  0.000000000000000E+000
          41          66  0.000000000000000E+000  0.000000000000000E+000
          41          67  0.000000000000000E+000  0.000000000000000E+000
          41          68  0.000000000000000E+000  0.000000000000000E+000
          41          69  0.000000000000000E+000  0.000000000000000E+000
          41          70  0.000000000000000E+000  0.000000000000000E+000
          41          71  0.000000000000000E+000  0.000000000000000E+000
          41          72  0.000000000000000E+000  0.000000000000000E+000
          41          73  0.000000000000000E+000  0.000000000000000E+000
          41          74  0.000000000000000E+000  0.000000000000000E+000
          41          75  0.000000000000000E+000  0.000000000000000E+000
          41          76  0.000000000000000E+000  0.000000000000000E+000
          41          77  0.000000000000000E+000  0.000000000000000E+000
          41          78  0.000000000000000E+000  0.000000000000000E+000
          41          79  0.000000000000000E+000  0.000000000000000E+000
          41          80  0.000000000000000E+000  0.000000000000000E+000
          41          81  0.000000000000000E+000  0.000000000000000E+000
          42           1  0.000000000000000E+000  0.000000000000000E+000
          42           2  0.000000000000000E+000  0.000000000000000E+000
          42           3  0.000000000000000E+000  0.000000000000000E+000
          42           4  0.000000000000000E+000  0.000000000000000E+000
          42           5  0.000000000000000E+000  0.000000000000000E+000
          42           6  0.000000000000000E+000  0.000000000000000E+000
          42           7  0.000000000000000E+000  0.000000000000000E+000
          42           8   991.876587309354      -0.936606220025937     
          42           9  0.000000000000000E+000  0.000000000000000E+000
          42          10  0.000000000000000E+000  0.000000000000000E+000
          42          11  0.000000000000000E+000  0.000000000000000E+000
          42          12  0.000000000000000E+000  0.000000000000000E+000
          42          13  0.000000000000000E+000  0.000000000000000E+000
          42          14  0.000000000000000E+000  0.000000000000000E+000
          42          15  0.000000000000000E+000  0.000000000000000E+000
          42          16  0.000000000000000E+000  0.000000000000000E+000
          42          17  0.000000000000000E+000  0.000000000000000E+000
          42          18  0.000000000000000E+000  0.000000000000000E+000
          42          19  0.000000000000000E+000  0.000000000000000E+000
          42          20  0.000000000000000E+000  0.000000000000000E+000
          42          21  0.000000000000000E+000  0.000000000000000E+000
          42          22  0.000000000000000E+000  0.000000000000000E+000
          42          23  0.000000000000000E+000  0.000000000000000E+000
          42          24  0.000000000000000E+000  0.000000000000000E+000
          42          25  0.000000000000000E+000  0.000000000000000E+000
          42          26  0.000000000000000E+000  0.000000000000000E+000
          42          27  0.000000000000000E+000  0.000000000000000E+000
          42          28  0.000000000000000E+000  0.000000000000000E+000
          42          29  0.000000000000000E+000  0.000000000000000E+000
          42          30  0.000000000000000E+000  0.000000000000000E+000
          42          31  0.000000000000000E+000  0.000000000000000E+000
          42          32  0.000000000000000E+000  0.000000000000000E+000
          42          33  0.000000000000000E+000  0.000000000000000E+000
          42          34  0.000000000000000E+000  0.000000000000000E+000
          42          35  0.000000000000000E+000  0.000000000000000E+000
          42          36   7935.01448170777        17.2194341518501     
          42          37  0.000000000000000E+000  0.000000000000000E+000
          42          38  0.000000000000000E+000  0.000000000000000E+000
          42          39  0.000000000000000E+000  0.000000000000000E+000
          42          40  0.000000000000000E+000  0.000000000000000E+000
          42          41   7935.01448170776        17.2194341518501     
          42          42   63480.1301195288        335.453833368607     
          42          43  0.000000000000000E+000  0.000000000000000E+000
          42          44  0.000000000000000E+000  0.000000000000000E+000
          42          45  0.000000000000000E+000  0.000000000000000E+000
          42          46  0.000000000000000E+000  0.000000000000000E+000
          42          47  0.000000000000000E+000  0.000000000000000E+000
          42          48  0.000000000000000E+000  0.000000000000000E+000
          42          49  0.000000000000000E+000  0.000000000000000E+000
          42          50  0.000000000000000E+000  0.000000000000000E+000
          42          51  0.000000000000000E+000  0.000000000000000E+000
          42          52  0.000000000000000E+000  0.000000000000000E+000
          42          53  0.000000000000000E+000  0.000000000000000E+000
          42          54  0.000000000000000E+000  0.000000000000000E+000
          42          55  0.000000000000000E+000  0.000000000000000E+000
          42          56  0.000000000000000E+000  0.000000000000000E+000
          42          57  0.000000000000000E+000  0.000000000000000E+000
          42          58  0.000000000000000E+000  0.000000000000000E+000
          42          59  0.000000000000000E+000  0.000000000000000E+000
          42          60  0.000000000000000E+000  0.000000000000000E+000
          42          61  0.000000000000000E+000  0.000000000000000E+000
          42          62  0.000000000000000E+000  0.000000000000000E+000
          42          63  0.000000000000000E+000  0.000000000000000E+000
          42          64  0.000000000000000E+000  0.000000000000000E+000
          42          65  0.000000000000000E+000  0.000000000000000E+000
          42          66  0.000000000000000E+000  0.000000000000000E+000
          42          67  0.000000000000000E+000  0.000000000000000E+000
          42          68  0.000000000000000E+000  0.000000000000000E+000
          42          69  0.000000000000000E+000  0.000000000000000E+000
          42          70  0.000000000000000E+000  0.000000000000000E+000
          42          71  0.000000000000000E+000  0.000000000000000E+000
          42          72  0.000000000000000E+000  0.000000000000000E+000
          42          73  0.000000000000000E+000  0.000000000000000E+000
          42          74  0.000000000000000E+000  0.000000000000000E+000
          42          75  0.000000000000000E+000  0.000000000000000E+000
          42          76  0.000000000000000E+000  0.000000000000000E+000
          42          77  0.000000000000000E+000  0.000000000000000E+000
          42          78  0.000000000000000E+000  0.000000000000000E+000
          42          79  0.000000000000000E+000  0.000000000000000E+000
          42          80  0.000000000000000E+000  0.000000000000000E+000
          42          81  0.000000000000000E+000  0.000000000000000E+000
          43           1  0.000000000000000E+000  0.000000000000000E+000
          43           2  0.000000000000000E+000  0.000000000000000E+000
          43           3  0.000000000000000E+000  0.000000000000000E+000
          43           4  0.000000000000000E+000  0.000000000000000E+000
          43           5  0.000000000000000E+000  0.000000000000000E+000
          43           6   3967.50770887506        4.59742838284282     
          43           7  -495.938293654677       0.221156439378788     
          43           8  0.000000000000000E+000  0.000000000000000E+000
          43           9  0.000000000000000E+000  0.000000000000000E+000
          43          10   3967.50770887506       0.591577089502993     
          43          11  -495.938293654677       0.721887679449051     
          43          12  0.000000000000000E+000  0.000000000000000E+000
          43          13  0.000000000000000E+000  0.000000000000000E+000
          43          14  0.000000000000000E+000  0.000000000000000E+000
          43          15  0.000000000000000E+000  0.000000000000000E+000
          43          16  0.000000000000000E+000  0.000000000000000E+000
          43          17  0.000000000000000E+000  0.000000000000000E+000
          43          18  0.000000000000000E+000  0.000000000000000E+000
          43          19  0.000000000000000E+000  0.000000000000000E+000
          43          20  0.000000000000000E+000  0.000000000000000E+000
          43          21  0.000000000000000E+000  0.000000000000000E+000
          43          22  0.000000000000000E+000  0.000000000000000E+000
          43          23  0.000000000000000E+000  0.000000000000000E+000
          43          24  0.000000000000000E+000  0.000000000000000E+000
          43          25  0.000000000000000E+000  0.000000000000000E+000
          43          26  0.000000000000000E+000  0.000000000000000E+000
          43          27  0.000000000000000E+000  0.000000000000000E+000
          43          28  0.000000000000000E+000  0.000000000000000E+000
          43          29   991.876587309354      -0.936606220025936     
          43          30  0.000000000000000E+000  0.000000000000000E+000
          43          31  0.000000000000000E+000  0.000000000000000E+000
          43          32  0.000000000000000E+000  0.000000000000000E+000
          43          33   991.876587309354      -0.936606220025936     
          43          34  0.000000000000000E+000  0.000000000000000E+000
          43          35  0.000000000000000E+000  0.000000000000000E+000
          43          36  0.000000000000000E+000  0.000000000000000E+000
          43          37  0.000000000000000E+000  0.000000000000000E+000
          43          38  0.000000000000000E+000  0.000000000000000E+000
          43          39  0.000000000000000E+000  0.000000000000000E+000
          43          40  0.000000000000000E+000  0.000000000000000E+000
          43          41  0.000000000000000E+000  0.000000000000000E+000
          43          42  0.000000000000000E+000  0.000000000000000E+000
          43          43   31740.0688039346        71.5349764896226     
          43          44  0.000000000000000E+000  0.000000000000000E+000
          43          45   991.876587309354       -1.93806870016646     
          43          46   7935.01448170777        1.19603086866808     
          43          47  -3967.50724085388       -2.57518924373704     
          43          48   991.876587309354       -1.93806870016646     
          43          49   7935.01448170777        1.19603086866808     
          43          50  0.000000000000000E+000  0.000000000000000E+000
          43          51  0.000000000000000E+000  0.000000000000000E+000
          43          52  0.000000000000000E+000  0.000000000000000E+000
          43          53  0.000000000000000E+000  0.000000000000000E+000
          43          54  0.000000000000000E+000  0.000000000000000E+000
          43          55  0.000000000000000E+000  0.000000000000000E+000
          43          56  0.000000000000000E+000  0.000000000000000E+000
          43          57  0.000000000000000E+000  0.000000000000000E+000
          43          58  0.000000000000000E+000  0.000000000000000E+000
          43          59  0.000000000000000E+000  0.000000000000000E+000
          43          60  0.000000000000000E+000  0.000000000000000E+000
          43          61  0.000000000000000E+000  0.000000000000000E+000
          43          62  0.000000000000000E+000  0.000000000000000E+000
          43          63  0.000000000000000E+000  0.000000000000000E+000
          43          64  0.000000000000000E+000  0.000000000000000E+000
          43          65  0.000000000000000E+000  0.000000000000000E+000
          43          66  0.000000000000000E+000  0.000000000000000E+000
          43          67  0.000000000000000E+000  0.000000000000000E+000
          43          68  0.000000000000000E+000  0.000000000000000E+000
          43          69  0.000000000000000E+000  0.000000000000000E+000
          43          70  0.000000000000000E+000  0.000000000000000E+000
          43          71  0.000000000000000E+000  0.000000000000000E+000
          43          72  0.000000000000000E+000  0.000000000000000E+000
          43          73  0.000000000000000E+000  0.000000000000000E+000
          43          74  0.000000000000000E+000  0.000000000000000E+000
          43          75  0.000000000000000E+000  0.000000000000000E+000
          43          76  0.000000000000000E+000  0.000000000000000E+000
          43          77  0.000000000000000E+000  0.000000000000000E+000
          43          78  0.000000000000000E+000  0.000000000000000E+000
          43          79  0.000000000000000E+000  0.000000000000000E+000
          43          80  0.000000000000000E+000  0.000000000000000E+000
          43          81  0.000000000000000E+000  0.000000000000000E+000
          44           1  0.000000000000000E+000  0.000000000000000E+000
          44           2  0.000000000000000E+000  0.000000000000000E+000
          44           3  0.000000000000000E+000  0.000000000000000E+000
          44           4  0.000000000000000E+000  0.000000000000000E+000
          44           5  0.000000000000000E+000  0.000000000000000E+000
          44           6  0.000000000000000E+000  0.000000000000000E+000
          44           7  0.000000000000000E+000  0.000000000000000E+000
          44           8  0.000000000000000E+000  0.000000000000000E+000
          44           9  0.000000000000000E+000  0.000000000000000E+000
          44          10  0.000000000000000E+000  0.000000000000000E+000
          44          11  0.000000000000000E+000  0.000000000000000E+000
          44          12  0.000000000000000E+000  0.000000000000000E+000
          44          13  0.000000000000000E+000  0.000000000000000E+000
          44          14  0.000000000000000E+000  0.000000000000000E+000
          44          15  0.000000000000000E+000  0.000000000000000E+000
          44          16  0.000000000000000E+000  0.000000000000000E+000
          44          17  0.000000000000000E+000  0.000000000000000E+000
          44          18  0.000000000000000E+000  0.000000000000000E+000
          44          19  0.000000000000000E+000  0.000000000000000E+000
          44          20  0.000000000000000E+000  0.000000000000000E+000
          44          21  0.000000000000000E+000  0.000000000000000E+000
          44          22  0.000000000000000E+000  0.000000000000000E+000
          44          23  0.000000000000000E+000  0.000000000000000E+000
          44          24  0.000000000000000E+000  0.000000000000000E+000
          44          25  0.000000000000000E+000  0.000000000000000E+000
          44          26  0.000000000000000E+000  0.000000000000000E+000
          44          27  0.000000000000000E+000  0.000000000000000E+000
          44          28  0.000000000000000E+000  0.000000000000000E+000
          44          29  0.000000000000000E+000  0.000000000000000E+000
          44          30  0.000000000000000E+000  0.000000000000000E+000
          44          31  0.000000000000000E+000  0.000000000000000E+000
          44          32  0.000000000000000E+000  0.000000000000000E+000
          44          33  0.000000000000000E+000  0.000000000000000E+000
          44          34  0.000000000000000E+000  0.000000000000000E+000
          44          35  0.000000000000000E+000  0.000000000000000E+000
          44          36  0.000000000000000E+000  0.000000000000000E+000
          44          37  0.000000000000000E+000  0.000000000000000E+000
          44          38  0.000000000000000E+000  0.000000000000000E+000
          44          39  0.000000000000000E+000  0.000000000000000E+000
          44          40  0.000000000000000E+000  0.000000000000000E+000
          44          41  0.000000000000000E+000  0.000000000000000E+000
          44          42  0.000000000000000E+000  0.000000000000000E+000
